matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
     176         1.12878e+06
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
     200         1.50768e+06
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
     230         2.6384e+06
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
     264         4.25569e+06
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
     300         6.28097e+06
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
     345         9.94126e+06
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
     396         1.58618e+07
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
     455         2.40643e+07
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
     523         4.07786e+07
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
     600         6.55953e+07
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
     690         8.44704e+07
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
     793         1.60791e+08
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
     912         2.37302e+08
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
     1048        3.49669e+08
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
     1200        5.40652e+08
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
     1380        6.93015e+08
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
     1587        1.25069e+09
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
     1825        1.83364e+09
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
     2100        2.89807e+09
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
     2415        3.43394e+09
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
     2777        6.96177e+09
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
     3193        1.01879e+10
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
     3672        1.54954e+10
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
     4222        1.67882e+10
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
     4855        3.47779e+10
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
     5583        5.13967e+10
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
     6420        6.76686e+10
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
     7000        7.45359e+10
