matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 2
matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 2
     176         904819
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 2
     200         1.14234e+06
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
     230         2.09552e+06
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 1
     264         3.27779e+06
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 1
     300         5.00254e+06
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 1
     345         8.03662e+06
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 1
     396         1.26895e+07
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 1
     455         2.09922e+07
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 1
     523         3.40594e+07
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 1
     600         5.9948e+07
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 1
     690         8.00505e+07
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 1
     793         1.55991e+08
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 1
     912         2.44604e+08
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 1
     1048        3.60107e+08
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 1
     1200        2.18874e+08
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 1
     1380        7.70555e+08
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 1
     1587        1.21444e+09
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 1
     1825        1.83364e+09
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 1
     2100        2.79383e+09
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 1
     2415        3.3559e+09
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 1
     2777        6.46092e+09
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 1
     3193        1.01879e+10
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 1
     3672        1.54954e+10
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 1
     4222        1.70605e+10
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 1
     4855        3.01846e+10
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 1
     5583        5.28865e+10
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 1
     6420        8.60283e+10
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 1
     7000        6.85021e+10
