
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 3
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 3
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 3
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 3
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 3
     455         28752.5
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 3
     523         39022.6
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 8
     600         49998.3
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
     690         56409.8
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 5
     793         94877.1
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 9
     912         118659
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
matrix size: 1048 block size: 64, 64 num_iterations: 289 chunk size: 9
     1048        171889
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
matrix size: 1200 block size: 64, 64 num_iterations: 361 chunk size: 9
     1200        218833
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
matrix size: 1380 block size: 64, 64 num_iterations: 484 chunk size: 9
     1380        239151
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
matrix size: 1587 block size: 64, 64 num_iterations: 625 chunk size: 9
     1587        361769
