matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
matrix size: 176 block size: 64, 64 num_iterations: 9 chunk size: 1
     176         1.7016e+06
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 200 block size: 64, 64 num_iterations: 16 chunk size: 1
     200         2.10507e+06
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 num_iterations: 16 chunk size: 1
     230         3.68994e+06
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 264 block size: 64, 64 num_iterations: 25 chunk size: 2
     264         5.70577e+06
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
matrix size: 300 block size: 64, 64 num_iterations: 25 chunk size: 2
     300         8.43712e+06
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
matrix size: 345 block size: 64, 64 num_iterations: 36 chunk size: 3
     345         1.28346e+07
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
matrix size: 396 block size: 64, 64 num_iterations: 49 chunk size: 4
     396         2.00103e+07
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
matrix size: 455 block size: 64, 64 num_iterations: 64 chunk size: 4
     455         2.83924e+07
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
matrix size: 523 block size: 64, 64 num_iterations: 81 chunk size: 6
     523         4.47347e+07
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
matrix size: 600 block size: 64, 64 num_iterations: 100 chunk size: 7
     600         6.96319e+07
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
matrix size: 690 block size: 64, 64 num_iterations: 121 chunk size: 8
     690         8.65955e+07
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
matrix size: 793 block size: 64, 64 num_iterations: 169 chunk size: 11
     793         1.31464e+08
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
matrix size: 912 block size: 64, 64 num_iterations: 225 chunk size: 15
     912         2.37302e+08
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1048 block size: 256, 256 num_iterations: 25 chunk size: 2
     1048        3.49669e+08
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
matrix size: 1200 block size: 256, 256 num_iterations: 25 chunk size: 2
     1200        5.24981e+08
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
matrix size: 1380 block size: 256, 256 num_iterations: 36 chunk size: 3
     1380        7.70555e+08
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
matrix size: 1587 block size: 256, 256 num_iterations: 49 chunk size: 4
     1587        1.17197e+09
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
matrix size: 1825 block size: 256, 256 num_iterations: 64 chunk size: 4
     1825        1.90206e+09
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
matrix size: 2100 block size: 256, 256 num_iterations: 81 chunk size: 6
     2100        2.98725e+09
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
matrix size: 2415 block size: 256, 256 num_iterations: 100 chunk size: 7
     2415        3.3559e+09
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
matrix size: 2777 block size: 256, 256 num_iterations: 121 chunk size: 8
     2777        6.702e+09
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
matrix size: 3193 block size: 256, 256 num_iterations: 169 chunk size: 11
     3193        9.89258e+09
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
matrix size: 3672 block size: 256, 256 num_iterations: 225 chunk size: 15
     3672        1.53807e+10
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 19
     4222        1.64385e+10
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 23
     4855        3.47779e+10
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 31
     5583        5.44652e+10
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 43
     6420        8.28183e+10
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 49
     7000        7.61134e+10
